user_id,display_name,course_id,rate
2917,Danilo Pereira,1713326,5.0
8241,Marcio Ricardo Ribeiro,1713326,4.5
4013,Evandro Salum,1713326,4.5
299,Adonias Pereira Da,1713326,4.0
2260,Carlos Rocha,1713326,4.0
7552,Leonardo Guimarães,1713326,4.5
636,Alex Tavares,1713326,4.0
4393,Francisco Oreste Soares,1713326,5.0
14044,Wellington Ferreira,1713326,5.0
2033,Bruno Menezes,1713326,3.0
12005,Scheila,1713326,5.0
5671,Jaciara,1713326,5.0
10762,Rafael Amaral,1713326,5.0
8520,Matheus Henrique dos,1713326,4.0
2888,Daniel Tavares,1713326,4.0
11132,Renato Fernandes,1713326,5.0
7885,Luiz Antonio da Silva,1713326,5.0
3923,Erison,1713326,5.0
4207,Felipe Vasconcelos,1713326,4.0
586,Alejandro David,1713326,4.5
2861,Daniel Marcos,1713326,5.0
4714,Gilberto Gomes,1713326,5.0
2202,Carlos Augusto Lima,1713326,4.0
12095,Sergio Pereira,1713326,5.0
8424,Marlon Henrique,1713326,4.0
3584,Edson Jose,1713326,5.0
4861,Guilherme Menezes,1713326,5.0
14685,ingrid,1713326,3.0
10357,Pedro Henrique Gonçalves,1713326,5.0
13976,Wallacy,1713326,5.0
11859,Samuel de Assis,1713326,5.0
10773,Rafael Freitas,1713326,5.0
7418,Larissa da Silva,1713326,5.0
12094,Sergio Nunes,1713326,5.0
5210,Hernane,1713326,5.0
7363,LUAN,1713326,4.5
6614,João Pedro Santos,1713326,5.0
5911,Jean Marcel,1713326,5.0
8809,Michel Walison Dias,1713326,5.0
4209,Felisberto,1713326,5.0
13627,Vanusa,1713326,5.0
7788,Lucélia,1713326,5.0
933,Anderson de Sousa,1713326,5.0
6512,José André,1713326,5.0
8524,Matheus Nunes,1713326,5.0
117,Abdon,1713326,1.0
666,Alexandre Souza,1713326,5.0
9444,Natt,313360,5.0
12161,Shahnewaz,313360,5.0
3477,Dzintars,313360,5.0
7934,Lâm Thục,313360,5.0
3350,Donfrazier,313360,5.0
10484,Piyanan,313360,4.0
10074,Osner,313360,4.5
4051,FARHAD,313360,5.0
6802,Jyothiprakash,313360,5.0
1273,Ariq,313360,5.0
13533,Usmaan,313360,5.0
14741,learner,313360,5.0
1450,Audie-Felicie,313360,5.0
10337,Pearlie,313360,4.5
1145,Antongiulio,313360,4.5
8105,Malaine,313360,5.0
1056,Anghel,313360,5.0
4969,HEALU,313360,5.0
6303,Jonathan YAWO,313360,5.0
12279,Sherisse,313360,4.5
612,Aleno,313360,5.0
8731,Melitus,313360,5.0
9479,Ndu,313360,5.0
14803,prasanth,313360,4.5
13786,Vilmos,313360,5.0
10266,Patrick A,313360,5.0
9445,Nattapol,313360,5.0
611,Aleksandras,313360,5.0
1121,Ansaar,313360,5.0
4357,Fra,313360,4.0
7476,Leanda,313360,5.0
3565,Edinho,313360,5.0
387,Ahmad Ali,313360,5.0
3365,Doralyn,313360,4.5
11590,Russell G,313360,5.0
5925,Jeanne Marie,313360,4.5
2010,Bruno Alexandre de Almeida,313360,4.0
11171,Revaz,313360,5.0
12483,Siti Saleha Binte Hamid,313360,4.5
3953,Erwita Triana,313360,5.0
2123,CYNTHIA,313360,4.5
12670,Stephanie J,313360,4.0
12747,Sugianto,313360,5.0
223,Achu,313360,4.5
7612,Libert,313360,4.0
8061,Mahgoub,313360,4.0
13416,Tshiero,313360,5.0
14374,Yovani,313360,5.0
2685,Creed,313360,5.0
14761,mariana,313360,5.0
19,AE,313360,5.0
11495,Rop,313360,5.0
2537,Christopher G,313360,2.0
779,Alok kumar,313360,5.0
6226,John Henry,313360,5.0
5374,Ibon,740200,5.0
5868,Javier Ramos,740200,5.0
5642,JON,740200,4.0
12660,Starling,740200,5.0
6398,Jose David Cerino,740200,5.0
6663,Juan Gabriel Montes,740200,4.0
624,Alex Kong,740200,5.0
8483,Maryel,740200,5.0
8844,Miguel José,740200,5.0
7568,Leonardo Suarez,740200,4.0
580,Aleida,740200,4.5
7840,Luis García,740200,4.5
588,Alejandro Fernandez,740200,5.0
13712,Vicente Lladosa,740200,5.0
7850,Luis Jaime,740200,5.0
2757,César Luis,740200,5.0
11147,Rene Tatua,740200,4.5
6435,Jose Nicolas Lopez,740200,5.0
11909,Santiago Diaz,740200,5.0
8487,Maryory,740200,5.0
7092,Kepa,740200,5.0
3612,Eduardo González,740200,4.5
3629,Eduardo Rosales,740200,4.5
6308,Jonier,740200,4.5
2820,Damián Cáceres,740200,5.0
5860,Javier Jiménez,740200,5.0
6703,Juan camilo,740200,4.0
12461,Sinuhé,740200,5.0
4683,Geury,740200,5.0
7853,Luis Jesús,740200,1.0
6707,Juanes,740200,5.0
13735,Victor Manuel Duran,740200,5.0
9754,Norbey,740200,5.0
9503,Negro,740200,5.0
8821,Mickel,740200,4.0
4499,Gabriel Axel,740200,5.0
887,Ana Veronica Aguilar,740200,5.0
8174,Manuel Morales,740200,5.0
1036,Angel Alejandro,740200,4.0
3456,Dumar,740200,5.0
3568,Edixon,740200,5.0
9965,Omar Andres,740200,5.0
6894,Kalid,740200,5.0
10072,Osmel,740200,5.0
7869,Luis Rogelio Bravo,740200,5.0
7816,Luis Díaz,740200,3.5
8740,Mely,740200,5.0
4659,Gerardo Rodriguez,740200,5.0
11052,Raúl Alberto,740200,5.0
6519,José Antonio Ruiz,740200,4.5
1293,Armin Cetina,740200,3.5
11215,Ricardo Martin,740200,4.0
4265,Fernando Vargas,740200,5.0
12653,Stania,740200,5.0
6678,Juan Manuel Flores,740200,3.0
10793,Rafael Pérez,740200,3.0
7873,Luis Yair,740200,4.5
3514,Eber Suyo,740200,4.5
11628,S.L.,740200,5.0
11390,Rodrigo Daniel Castañeda,740200,5.0
2688,Crhistian,740200,5.0
4201,Felipe Pinheiro,1137616,5.0
3082,Deleon,1137616,5.0
8522,Matheus Monteiro,1137616,3.5
2200,Carlos Anderson,1137616,5.0
8818,Michelon,1137616,5.0
14125,Willian Fernando,1137616,5.0
10142,Pablo Henrique,1137616,5.0
6380,Jorgito da Silva,1137616,5.0
7538,Leonardo Batista,1137616,4.0
10791,Rafael Perez,1137616,4.5
4857,Guilherme Fernando,1137616,5.0
10768,Rafael Da Costa,1137616,5.0
13529,User Function,1137616,5.0
14025,Webmaster,1137616,5.0
3240,Diego Roberto,1137616,5.0
325,Adriano J.,1137616,5.0
5953,Jefferson Santos,1137616,3.0
3275,Dilton Gonçalves Neves,1137616,4.5
2013,Bruno Bernardes,1137616,5.0
13826,Vinícius da Silva,1137616,5.0
6252,Joilson Souza dos,1137616,4.5
2239,Carlos Henrique da Silva,1137616,5.0
1316,Arthur Carlos Bernardino,1137616,5.0
4207,Felipe Vasconcelos,1137616,5.0
7539,Leonardo Borges,1137616,5.0
1271,Arilson,1137616,5.0
11351,Robson Paiva,1137616,5.0
1954,Breno Rodrigo,1137616,5.0
2205,Carlos Bruno Gonçalves,1137616,3.5
12983,Taiguara,1137616,5.0
13497,Uilton,1137616,5.0
13218,Thiago Carlos,1137616,5.0
6604,João Lopes,1137616,5.0
3726,Elias Adriano,1137616,5.0
3807,Emerson Friesen,1137616,4.5
4048,FABIANO,1137616,5.0
11120,Renan Tabares,1137616,4.0
1159,Antonio Eduardo,1137616,3.0
13277,Tiago Ordesto,1137616,4.5
3589,Edson Shideki,1137616,5.0
7900,Luiz Henrique Martins de Jesus,1137616,5.0
13220,Thiago Felipe,1137616,4.0
8513,Mateus José,1137616,5.0
4163,Fausto Marcos,1137616,5.0
3633,Eduardo Sousa,1137616,3.0
7764,Lucas de Araújo,1137616,5.0
8187,Marcel Morais,1137616,5.0
7646,Lindemberg,1137616,5.0
11449,Rogério Sá,1137616,4.0
1003,André Nivaldo Ribeiro,1137616,5.0
5567,Ivam Galvão,1137616,5.0
10803,Rafael Torres,1137616,5.0
4931,Gustavo Luiz,1137616,4.0
7939,Lênin,1137616,5.0
7572,Leonardo Zardo,1137616,5.0
10311,Paulo R,1137616,5.0
4737,Giovani Carvalho Pellegrini,1137616,5.0
3295,Dione Araujo,1137616,5.0
8254,Marco Antonio Dos Santos,1137616,5.0
6165,Joao Augusto,1137616,4.5
10804,Rafael Veloso Lino,1137616,4.5
4761,Glaucio Barizon,1137616,5.0
10765,Rafael Belmonte,1137616,3.0
13967,Walbert,1137616,5.0
7894,Luiz Felipe Burgatt,1137616,5.0
4760,Glauce,1137616,2.0
5932,Jediael,1137616,5.0
10969,Raphael Simões,1137616,5.0
6738,Juliano Rodrigues,1137616,5.0
13607,Valéria Torres,1137616,5.0
1527,Ayslan,1137616,3.5
4866,Guilherme Rocha,1137616,4.5
4286,Filipe Sander Delmiro,1137616,5.0
2040,Bruno Ramon Teixeira,1137616,5.0
11317,Roberto Carlos Coutinho,1137616,5.0
6739,Juliano Vinicius Lima,1137616,5.0
8263,Marco Antonio Reis,1137616,5.0
761,Allan Araújo,1137616,5.0
4645,Geovani José,1137616,5.0
13973,Wallace Moreira,1137616,5.0
6605,João Luís Ribeiro,1137616,5.0
2016,Bruno Costa,1137616,5.0
8202,Marcelo Franco,1276878,5.0
1122,Anselmo Ferreira,1276878,4.5
7225,Kleber Lares,1276878,4.5
8369,Mariely,1276878,5.0
14052,Welynton,1276878,5.0
2711,Cristiano Augusto,1276878,5.0
8226,Marcia Rodrigues,1276878,5.0
11883,Sandro da Silva,1276878,5.0
997,André Luiz Rodrigues,1276878,5.0
10773,Rafael Freitas,1276878,4.0
3571,Edmar Alves,1276878,5.0
12462,Sinval,1276878,5.0
12432,Silvio Mario,1276878,5.0
10932,Ramon de Souza,1276878,5.0
13755,Victor dos Santos,1276878,4.5
12565,Sonia Regina,1276878,5.0
3239,Diego Perez,1276878,5.0
7479,Leandro André,1276878,5.0
2185,Carlos Alberto Fernandes,1276878,5.0
5786,Janes,1276878,4.0
11563,Rui Augusto de,1276878,4.0
2603,Claudio Sousa,1276878,4.0
3631,Eduardo Santana,1276878,4.5
4461,Fábio de Souza,1276878,5.0
232,Adam Diniz,1276878,3.5
8566,Mauricio Eduardo,1276878,5.0
10380,Pedro Roberto,1276878,5.0
2191,Carlos Alberto Moreira da Silva,1276878,5.0
4335,Flávio Pereira,1276878,5.0
746,Alisson Pereira,1276878,4.5
4503,Gabriel Dos,1276878,5.0
2865,Daniel Miranda,1276878,5.0
3805,Emerson Alves,1276878,5.0
7384,Laiz,1276878,5.0
2010,Bruno Alexandre de Almeida,1276878,5.0
4333,Flávio Dias,1276878,5.0
7895,Luiz Fernando Alves,1276878,5.0
5998,Jeova Machado Freitas,1276878,5.0
263,Ademir José,1276878,4.0
7466,Layon,1276878,5.0
7652,Liniker,1276878,5.0
6608,João Paulo Oliveira,1276878,4.5
3644,Edward Nunes de Miranda,1276878,5.0
7747,Lucas Emanuel,1276878,5.0
13966,Walace da Silva,1276878,5.0
8235,Marcio Dos,1276878,5.0
10344,Pedro Augusto de Oliveira,1276878,5.0
11396,Rodrigo Guedes,1276878,5.0
7038,Kayque Frota,1276878,5.0
636,Alex Tavares,1276878,5.0
516,Alan Christian,1276878,5.0
13885,Viviane Pereira,1276878,5.0
6590,Joás,1276878,5.0
7741,Lucas Alexandre,1276878,4.5
2393,Charif,1276878,5.0
7549,Leonardo Franco,1276878,5.0
4201,Felipe Pinheiro,1276878,5.0
7939,Lênin,1276878,5.0
13617,Vanessa Gomes,1276878,5.0
13266,Tiago Dos Santos,1276878,5.0
2867,Daniel Moura,1276878,3.5
11129,Renato Alexandre,1276878,5.0
10809,Rafael de Sousa,1276878,5.0
6621,João Victor da Silva,1276878,5.0
7480,Leandro Araujo,1276878,5.0
3248,Diego de Melo,1276878,5.0
3288,Diogo Henrique,1276878,5.0
6043,Jesus Pacheco,2217998,5.0
5917,Jean carlos,2217998,4.5
970,Andres Felipe Lopez,2217998,5.0
3312,Divina Altagracia Rodriguez,2217998,5.0
2276,Carlos jose,2217998,5.0
8174,Manuel Morales,2217998,4.5
13428,Tumedav,2217998,5.0
14134,Wilson José,2217998,5.0
3813,Emilfe,2217998,5.0
5547,Israel Martinez,2217998,3.5
5717,Jaider,2217998,4.5
14652,fabian,2217998,2.0
6412,Jose Julio Escarcega,2217998,5.0
10119,PHIL,2217998,5.0
5580,Ivan Perez,2217998,3.0
13836,Virginia Briceño,2217998,5.0
8604,Maykol,2217998,5.0
6023,Jessica Margarita,2217998,5.0
7839,Luis Fernando Vasquez,2217998,5.0
14025,Webmaster,2217998,5.0
7923,Lyanne,2217998,5.0
7438,Laura Beatriz,2217998,4.5
615,Alessandra Rodrigues,2217998,4.0
4652,Gerardine,2217998,5.0
4369,Francisco Gonzalez,2217998,4.0
8043,Mago,2217998,4.5
3594,Eduardo Andres,2217998,4.0
11051,Raí,2217998,5.0
4844,Grissel,2217998,4.0
8440,Martha Guadalupe Tovar,2217998,5.0
10042,Oscar Cruz,2217998,4.0
2187,Carlos Alberto Gonzalez,2217998,5.0
6290,Jonathan Hernandez,2217998,5.0
4370,Francisco Iván,2217998,5.0
3272,Dilon,2217998,4.5
891,Anallelhy,2217998,5.0
2018,Bruno Damián,2217998,5.0
601,Alejandro Pacheco,2217998,5.0
6322,Jorge Abel,2217998,4.5
4549,Gamaniel,2217998,4.0
9868,Odalys,2217998,5.0
5867,Javier Pomelo,2217998,5.0
10258,Patricia Cruz,2217998,5.0
9613,Nicolas Ricardo,2217998,4.5
6325,Jorge Alberto Mendoza,2217998,3.5
11628,S.L.,2217998,5.0
544,Alber Anibal Andrade,2217998,5.0
586,Alejandro David,2217998,2.5
3972,Esther Rodríguez,2217998,3.5
8489,María Celeste,2217998,4.5
6179,Joaquin Gonzalez,2217998,5.0
6548,José Luis Sánchez,2217998,3.5
6262,Jomer,2217998,5.0
11323,Roberto Gonzalez,2217998,5.0
6547,José Luis López,2217998,4.5
14321,Yoanna Zarkova,2217998,5.0
8501,Masiel,2217998,5.0
6058,Jesús Rodríguez,2217998,5.0
4580,Gaudis,2217998,5.0
2857,Daniel Machado,2217998,5.0
7439,Laura Daniela,2217998,5.0
7871,Luis Salazar,2217998,4.5
11517,Rosmary,2217998,5.0
5725,Jaime Daniel,1754560,5.0
1742,Bernardo Alonso,1754560,5.0
4927,Gustavo Leopoldo,1754560,5.0
14297,Yhull Freddy,1754560,5.0
5518,Isaias Israel,1754560,5.0
6054,Jesús Martínez,1754560,4.5
2699,Cristian Ariel,1754560,4.0
6399,Jose Diego,1754560,5.0
4932,Gustavo Martinez,1754560,5.0
13921,Víctor Franco,1754560,5.0
695,Alfredo Paz,1754560,5.0
12694,Stiven Enrique Yepez,1754560,5.0
2307,Catherin,1754560,5.0
12001,Saúl Isaías,1754560,5.0
3538,Edgar Alfonso,1754560,5.0
7051,Keiler,1754560,5.0
2599,Claudio Marcelo,1754560,4.5
11806,Salvador de Jesús,1754560,5.0
7808,Luis Alfonso Sarmiento,1754560,5.0
10145,Pablo J.,1754560,4.5
10161,Paco Vicente,1754560,5.0
3881,Enzo David,1754560,5.0
5858,Javier Fulgencio,1754560,5.0
3956,Erzon,1754560,5.0
1165,Antonio González,1754560,5.0
3814,Emiliano Gabriel,1754560,5.0
7819,Luis Elias,1754560,5.0
6766,Julio Ernesto Mata,1754560,5.0
3578,Edrian,1754560,5.0
6526,José Domingo,1754560,5.0
12107,Sergio Yampier,1754560,4.0
3007,David Tornos,1754560,5.0
7442,Laura Marcela,1754560,5.0
5310,Hugo Damián,1754560,5.0
6300,Jonathan Ramos,1754560,5.0
6353,Jorge Luis Salgado,1754560,5.0
3628,Eduardo Rojas,1754560,5.0
11143,Renatto,1754560,5.0
1762,Betsi,1754560,4.5
6046,Jesús Alfonso Obando,1754560,5.0
6089,Jhon Roy,1754560,4.5
6097,Jhovanny,1754560,5.0
2731,Cuellar Cabello Ana,1754560,5.0
3215,Diego Alfonso,1754560,5.0
7525,Lenin José,1754560,3.5
7115,Kevin Camilo,1754560,5.0
1701,Belisario,1754560,4.5
8734,Mellanie,1754560,5.0
7832,Luis Fernando Hernández,1754560,5.0
5232,Hilda Josefina,1754560,5.0
10147,Pablo Leonardo,1754560,5.0
8384,Mario Espinoza,1754560,5.0
3068,Deiber Duban,1754560,5.0
1460,Augusto Oscar,1754560,5.0
8013,Madelyn Azucena,1754560,5.0
2644,Colman,1754560,5.0
11430,Roeleen,541692,4.5
9480,Ndubuisi M,541692,5.0
5517,Isadore,541692,5.0
8146,Manley,541692,4.0
3069,Deion,541692,5.0
5888,Jaylan,541692,5.0
13502,Ulices,541692,4.0
8598,Maybelle,541692,5.0
3970,Estel,541692,4.5
7600,Lexus,541692,5.0
6163,Joanny,541692,4.5
13389,Trevion,541692,4.0
3710,Eleanore,541692,4.0
9859,Ocie,541692,5.0
1765,Bettie,541692,5.0
3075,Dejon,541692,4.5
9516,Nels,541692,4.5
4450,Funk,541692,5.0
6163,Joanny,541692,5.0
8028,Madyson,541692,5.0
9874,Odie,541692,5.0
3812,Emie,541692,5.0
9269,Myah,541692,5.0
1978,Bridie,541692,4.5
6961,Kariane,541692,4.5
2962,Dasia,541692,5.0
7728,Loyce,541692,5.0
7711,Lorine,541692,5.0
12196,Shanie,541692,4.5
12394,Shyanne,541692,5.0
3144,Deshaun,541692,5.0
10337,Pearlie,541692,5.0
7610,Libbie,541692,5.0
10474,Pink,541692,4.0
3710,Eleanore,541692,5.0
14147,Winfield,541692,4.5
1744,Berniece,541692,5.0
2800,Daisha,541692,4.5
7527,Lenna,541692,5.0
3075,Dejon,541692,5.0
7793,Lue,541692,5.0
8028,Madyson,541692,4.0
9826,Nyah,541692,5.0
2662,Cordie,541692,4.0
10385,Peggie,541692,5.0
9269,Myah,541692,4.5
7793,Lue,541692,4.0
5931,Jedediah,541692,4.0
10206,Pansy,541692,4.5
9856,Obie,541692,4.0
681,Alexys,541692,4.5
7529,Leola,541692,4.5
6879,Kailee,541692,5.0
4569,Gardner,541692,4.5
2662,Cordie,541692,4.5
5283,Hortense,541692,5.0
10337,Pearlie,541692,4.5
2156,Camryn,541692,4.0
2051,Bryana,541692,4.0
681,Alexys,541692,4.0
6962,Karianne,541692,4.0
5283,Hortense,541692,4.5
6962,Karianne,541692,5.0
3708,Eldridge,541692,4.0
8028,Madyson,541692,4.5
13389,Trevion,541692,5.0
3075,Dejon,541692,4.0
7258,Korbin,541692,4.0
753,Alize,541692,5.0
7127,Keyon,541692,4.0
5448,Imogene,541692,5.0
7728,Loyce,541692,4.0
2155,Camren,541692,4.5
7632,Lilyan,541692,5.0
3144,Deshaun,541692,4.0
11550,Rubie,541692,4.5
4569,Gardner,541692,4.0
5674,Jacinthe,541692,5.0
6004,Jermey,541692,4.0
1681,Baylee,541692,4.5
13446,Twila,541692,5.0
13502,Ulices,541692,5.0
2286,Carolanne,541692,4.0
3073,Dejah,541692,5.0
1744,Berniece,541692,4.0
13364,Torrance,541692,5.0
6004,Jermey,541692,5.0
3708,Eldridge,541692,5.0
7630,Lilliana,541692,5.0
2800,Daisha,541692,5.0
3126,Deondre,541692,4.0
11550,Rubie,541692,5.0
6961,Kariane,541692,5.0
9961,Oma,541692,4.0
8598,Maybelle,541692,4.0
681,Alexys,541692,5.0
9512,Nelle,541692,5.0
13834,Virgie,541692,4.0
5716,Jaida,541692,5.0
5697,Jaeden,541692,4.0
11595,Ruthe,541692,5.0
2155,Camren,541692,5.0
5691,Jacynthe,541692,5.0
12196,Shanie,541692,5.0
5890,Jaylon,541692,5.0
9920,Olen,541692,5.0
682,Alexzander,541692,5.0
1745,Bernita,541692,5.0
8715,Mekhi,541692,4.5
3073,Dejah,541692,4.0
5294,Hoyt,541692,4.0
2663,Corene,541692,5.0
1978,Bridie,541692,5.0
1681,Baylee,541692,5.0
13711,Vicenta,541692,4.0
5931,Jedediah,541692,5.0
7793,Lue,541692,4.5
10337,Pearlie,541692,4.0
7529,Leola,541692,5.0
4569,Gardner,541692,5.0
2155,Camren,541692,4.0
685,Alford,541692,4.0
3144,Deshaun,541692,4.5
4268,Ferne,541692,5.0
5696,Jadyn,541692,4.5
3970,Estel,541692,4.0
9516,Nels,541692,5.0
14853,stefan,541692,1.0
3076,Dejuan,541692,4.0
13459,Tyreek,541692,4.0
7457,Lavonne,541692,4.5
8317,Margarette,541692,5.0
7933,Lyuboslav,541692,5.0
6976,Karson,541692,5.0
4268,Ferne,541692,4.5
13795,Vincent L,541692,4.0
7106,Keshawn,541692,5.0
6925,Kamren,541692,5.0
13817,Vinsent,541692,4.5
3200,Diana Lucia Hernandez,541692,5.0
8715,Mekhi,541692,5.0
1744,Berniece,541692,4.5
533,Alanis,541692,4.5
14147,Winfield,541692,4.0
7258,Korbin,541692,5.0
257,Adelbert,541692,4.0
7518,Lelah,541692,5.0
10037,Osborne,541692,4.0
7457,Lavonne,541692,5.0
7656,Linnie,541692,5.0
2376,Chandradeep,541692,5.0
4561,Gangireddy,541692,5.0
1701,Belisario,541692,5.0
4304,Firuz,541692,4.0
7242,Kok Cheong,541692,4.5
11163,René Alejandro,541692,3.5
875,Ana De Dios,2587102,4.0
4420,Freddy Menéndez,2587102,4.5
3514,Eber Suyo,2587102,5.0
4388,Francisco Jose Quesada,2587102,5.0
6560,José Miguel Sánchez,2587102,5.0
4200,Felipe Peña,2587102,5.0
12096,Sergio Pino,2587102,5.0
3875,Enrique Jose,2587102,5.0
12746,Sugey,2587102,5.0
7847,Luis Hernando Palacio,2587102,5.0
166,Aben,2587102,5.0
10322,Paulo sergio,2587102,5.0
3610,Eduardo G,2587102,5.0
9289,Míriam,2587102,5.0
14309,Yineth,2587102,4.5
8487,Maryory,2587102,4.0
11395,Rodrigo García,2587102,5.0
6680,Juan Manuel Gómez,2587102,5.0
6323,Jorge Acosta,2587102,4.5
5337,Héctor Iván,2587102,4.5
8492,María Isabel Velasco,2587102,4.5
8709,Meiling,2587102,5.0
580,Aleida,2587102,5.0
4419,Freddy Alexander,2587102,4.5
6556,José Mario De la O,2587102,5.0
4382,Francisco Javier Perez,2587102,4.5
14581,armando,2587102,5.0
4372,Francisco Javier Aguilar,2587102,4.5
954,Andrea Elisa,2587102,5.0
3614,Eduardo Jimenez,2587102,4.0
4238,Fernando Arturo,2587102,5.0
10155,Pablo Sebastian,2587102,5.0
8441,Martha Irene Segura,2587102,5.0
8173,Manuel Mauricio,2587102,5.0
14279,Yeidy Yepes,2587102,5.0
2809,Dalida,2587102,5.0
3540,Edgar Armando Luna,2587102,5.0
10372,Pedro Mardones,2587102,5.0
6686,Juan Maria,2587102,5.0
10057,Oscar Rodríguez,2587102,5.0
11408,Rodrigo Nicolás,2587102,5.0
11444,Rogério Ferreira,2587102,5.0
5908,Jean Karol,2587102,5.0
2750,César David,2587102,4.5
5599,Iván Sánchez,2587102,5.0
594,Alejandro Gómez,2587102,5.0
2747,César Antonio,2587102,5.0
2692,Cristel,2587102,4.5
4237,Fernando Antonio Shephard,2587102,4.5
13720,Victor Francisco,2587102,4.5
7846,Luis Hernan,2587102,5.0
7589,Lesther,2587102,5.0
204,Aboozar,1731774,5.0
12666,Steliana,1731774,5.0
8577,Mauro Alberto Ochoa,1731774,5.0
9659,Nimmala,1731774,5.0
14156,Wismar J. Gabriel,1731774,5.0
2164,Carike,1731774,5.0
12689,Stevy,1731774,5.0
14762,marouane,1731774,5.0
10025,Orwa,1731774,5.0
9664,Ningappa,1731774,5.0
1381,Ashish P,1731774,5.0
1212,Anzor,1731774,5.0
13635,Varunkumar,1731774,4.0
7351,LAKSHMI,1731774,5.0
2282,Carol Carol,1731774,5.0
6887,Kaladhar,1731774,3.5
11669,SRAVANI,1731774,4.0
12193,Shane Marshall,1731774,5.0
7272,Krisada,1731774,5.0
3074,Dejene,1731774,5.0
12645,Srivardhan,1731774,5.0
11789,Salifu Abubakar,1731774,5.0
6137,Jinwen,1731774,5.0
6800,Jy,1731774,5.0
11287,Riyazuddin,1731774,5.0
509,Alagarsamy,1731774,5.0
7164,Kidane,1731774,5.0
11679,Saa,1731774,5.0
13191,ThankGod,1731774,5.0
3887,Erastus,1731774,4.5
12322,Shivakrishna,1731774,4.5
3606,Eduardo E.,1731774,4.5
1032,Aneri,1731774,4.0
4439,Frontend,1731774,3.0
11819,Sameer Suresh,1731774,4.0
10588,Pratika,1731774,4.5
11757,Saikalyan,1731774,4.0
9240,Mussilady,1731774,5.0
7980,MF2019,1731774,5.0
2762,D S,1731774,4.0
13262,Thuraya,1731774,5.0
8766,Mesbah,1731774,4.0
8497,Masahito,1731774,4.0
4073,Fabiano Alves,1731774,5.0
6201,Johan Andres,1731774,4.0
13681,Venkata Subbaiah,1731774,4.0
11763,Saiqa,1731774,5.0
12488,SivaKumar,1731774,5.0
3587,Edson Melo,1731774,5.0
14004,Wanja,1731774,5.0
9614,Nicolas Sebastian,1731774,4.5
7661,Lisan,1731774,5.0
4064,Faa,1731774,4.0
1076,Anishkumar,1731774,5.0
5871,Javier Sanchez,1731774,5.0
12438,Similoluwa,1731774,5.0
13869,Vito Maria,1731774,5.0
9893,Ohwoevwo,1731774,5.0
11049,Razmik,1731774,5.0
2156,Camryn,1731774,5.0
2044,Bruno da Costa,896886,5.0
4958,Gênese,896886,5.0
2972,David Alves,896886,5.0
5587,Ivanilson,896886,4.0
950,Andre Rodrigues,896886,5.0
2182,Carlos Alberto Alves,896886,4.0
5533,Ismael Mauricio,896886,5.0
14939,Átila Delcanton,896886,5.0
1703,Belmiro,896886,5.0
11217,Ricardo Pereira da Silva,896886,5.0
7452,Lauro César,896886,5.0
7570,Leonardo Teixeira,896886,5.0
5912,Jean Michel Carneiro,896886,5.0
569,Albérico,896886,4.5
13978,Wallyson,896886,5.0
8304,Marcus Vinicius de Paula,896886,5.0
13975,Wallace dos Santos,896886,5.0
3571,Edmar Alves,896886,5.0
2481,Chinnon G. dos,896886,5.0
8520,Matheus Henrique dos,896886,3.0
6170,Joao Marcelo,896886,5.0
14818,sa Joao Marcos leite,896886,5.0
7918,Luís Carlos de Souza,896886,5.0
5953,Jefferson Santos,896886,3.0
8212,Marcelo Sebastião,896886,5.0
6577,Jovair,896886,5.0
4236,Fernando Amorim,896886,4.0
4671,Gerson Carlos de Jesus,896886,5.0
8808,Michel John,896886,5.0
5733,Jair de Andrade,896886,5.0
4928,Gustavo Lima,896886,5.0
5786,Janes,896886,4.0
8801,Michael da Silva,896886,2.5
2861,Daniel Marcos,896886,5.0
10374,Pedro Oliveira,896886,3.5
